timeDate,time_stamps,station,component,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES_0,ES_1,ES_2,ES_3,ES_4,KurtoF_0,KurtoF_1,KurtoF_2,KurtoF_3,KurtoF_4,DistDecAmpEnv,env_max_to_duration,RMS,IQR,MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RatioEnvSpecMaxMean,RatioEnvSpecMaxMedian,DistMaxMean,DistMaxMedian,NbrPeakMax,NbrPeakMean,NbrPeakMedian,RatioNbrPeakMaxMean,RatioNbrPeakMaxMedian,NbrPeakFreqCenter,NbrPeakFreqMax,RatioNbrFreqPeaks,DistQ2Q1,DistQ3Q2,DistQ3Q1
2019-06-21 02:18:00,1561083480.0,1.0,2.0,3.162950658885548,3.388734539512778,0.03323574995694851,2.967654737143053,3.378401927646757,0.01696375227605163,0.7196312257552382,1.0,392.02362604715444,397.68348212429083,0.9857679377405786,4.409106185251732,4.466988689384363,4.556739085541621,4.448886099975178,4.42480815557341,3.061369130972886,3.004445219140417,3.0750522941691494,2.9575006453942794,2.967370260111827,0.15355188694582136,0.4638931342696386,7.019697309359767,5.775400574586398,0.41513956963700105,0.0002939976516787187,6.3247863247863245,19.584859584859586,10.805860805860807,31.15995115995116,0.37482868638010924,0.059116416242901336,5.0,0.8430175038421659,599.6159494379203,568.069332592723,359.7890373802454,172.93418000113275,15.661241867455237,18.56011707183013,9.960092815285783,2.3341059342351826,5.152669063349382,6.102673101101535,11.483710425759767,4.507451949594639,4.90209876194525,3.0,16.0,82.0,0.1875,0.036585365853658534,85.0,16.0,0.18823529411764706,13.343687406238574,17.11283458458831,30.456521990826886
2019-06-21 02:19:00,1561083540.0,1.0,2.0,3.437684033344647,3.673731067838274,0.6497113005224086,3.0423836309882564,3.4237338799894452,0.018384696420576878,0.7294025519281458,1.0,412.6983929983238,352.42419171198736,1.1710274229289983,4.411402604106636,4.491105490478637,4.5719318597283705,4.471322034691934,4.440221895958988,3.3461837792606053,3.0748885674754773,3.056368927390725,2.7906131175034408,2.9664406011869606,0.13545548591722928,0.5159959379388525,7.167153139262513,5.8844225178154,0.4159014228000475,0.00029176461182206265,6.56898656898657,19.365079365079367,10.793650793650794,30.81807081807082,0.364030870440475,0.06342296003035844,6.0,0.8506189495678053,602.9094693090951,591.4488813784515,344.34058579741964,164.82921944264288,15.472850715297016,18.232714807571426,9.644831776468006,-0.3525356549432046,4.429195404672236,7.412641046390167,14.847720219026657,6.258816038239934,6.730660222903394,14.0,17.0,74.0,0.8235294117647058,0.1891891891891892,63.0,12.0,0.19047619047619047,12.978483045619118,16.18063722206509,29.15912026768421
2019-06-21 02:20:00,1561083600.0,1.0,2.0,3.1042262263044886,3.3157311631024418,0.162340178225494,2.977000422193077,3.4385713281955796,0.00442082842126606,0.741045958723277,1.0,372.60100448842024,407.1264410801505,0.9151972627959742,4.398332103466816,4.492556038718466,4.573613543294442,4.454997614430577,4.426824066979886,2.917013867259289,2.831261045864053,2.8881556464314504,3.0719812865561797,3.060246121663637,0.17018669222537708,0.458351421391386,7.064529725199316,5.824854961019613,0.4156016196397094,0.00029381512974166365,6.654456654456655,19.682539682539684,11.013431013431013,31.45299145299145,0.3678098239842305,0.06054157458201794,6.0,0.8439381552470883,594.5641766169246,574.5407943562648,353.4161981854017,179.77843513478217,15.763284495047179,18.613509043082722,9.89856458407619,3.950430295495689,3.11606597954096,7.238820892751274,14.49327546406128,5.402122995934784,5.822342867040504,22.0,35.0,79.0,0.6285714285714286,0.27848101265822783,71.0,7.0,0.09859154929577464,13.130320728159273,16.417325374260038,29.54764610241931
2019-06-21 02:21:00,1561083660.0,1.0,2.0,3.552478731499241,3.891371134036755,57.8235294117647,3.1936642545844505,3.8679198853452976,0.0265992731114573,0.914528143178554,1.0,329.243760428425,390.1532651563327,0.8438831347380842,4.478147739554209,4.49909258731308,4.59237151214356,4.4418906780376615,4.420163316428235,4.858608477693202,3.312292151344187,3.3529607369652403,3.4338891514192933,3.36976653278773,0.08036977150477709,0.5577346917059695,7.596305724897408,6.27292082458951,0.383961082815896,0.00033611412413181647,5.982905982905983,19.169719169719173,10.268620268620268,30.94017094017094,0.34238519744439183,0.053760616083751656,3.0,0.9170743173395463,584.7926435181312,504.85960677337454,324.77818651469875,158.26875047372238,14.819930435759302,17.898280122538402,10.035840434368634,4.860554783483294,3.624677806778413,6.554973503164377,12.557233724378637,5.6266096809146795,6.05574002147034,1.0,0.0,80.0,0.0,0.0125,58.0,1.0,0.017241379310344827,13.507103125573732,17.20363947316625,30.710742598739976
2019-06-21 02:22:00,1561083720.0,1.0,2.0,3.043352539115059,3.2958085935137817,3.7244094488188977,3.0644196535827377,3.397358624764535,0.0034346960314897115,0.812796083646948,1.0,346.3983260724319,279.05294305849486,1.2413355052837418,4.681116947766917,4.639548448891355,4.7331483357919835,4.457908842404095,4.4321934236622536,3.49545944243411,3.001909387521827,2.996608162097852,2.9212590832556016,3.015258496585891,0.10154743871858617,0.6016385094139086,9.514794122241318,7.919342303715725,0.29338653949375676,0.0004861202027780522,5.68986568986569,17.484737484737483,8.73015873015873,29.20634920634921,0.21731546269077068,0.051712363210064595,2.0,0.9731719676625614,532.4748986325768,356.50758484812405,208.81906807877874,103.90642738221851,11.874840079470216,14.924686291610286,9.040709816711725,0.13570268733562196,4.661198248325635,12.17072506450476,40.40703838594136,18.9044310603838,19.99765155992688,5.0,4.0,87.0,1.25,0.05747126436781609,45.0,12.0,0.26666666666666666,9.591411081504416,19.632876993283087,29.224288074787502
2019-06-21 02:23:00,1561083780.0,1.0,2.0,3.8181013604191225,4.215362057912865,0.09669164686528971,3.4227118166502497,4.450761064846076,0.04397792186737007,1.0538053020892078,1.0,410.1598343572647,327.4589346359868,1.2525534990004494,4.60057635762458,4.583913122243487,4.668504206780362,4.448743763844126,4.426653670279939,4.435300894810857,3.0488172581492923,3.1179384521582705,3.0091816657572434,2.983714287818837,0.20989939391756574,0.6855724935211343,8.729460446881738,7.045470600491987,0.3368171212014849,0.0004106351005955411,5.616605616605617,18.22954822954823,9.365079365079366,30.0,0.2856496772079876,0.053487461571240076,3.0,0.9004118461914974,570.386398116637,417.7163060770388,261.75647891084805,129.7429238776821,13.16771594554887,16.32134251272278,9.643520010605563,0.3232126206670043,4.397846237847352,11.81839786277355,34.73101497451342,15.94086896369804,16.80694572653014,1.0,2.0,78.0,0.5,0.01282051282051282,43.0,15.0,0.3488372093023256,10.583648834835996,19.474588690242854,30.058237525078848
2019-06-21 02:24:00,1561083840.0,1.0,2.0,3.7128970657060703,3.973283971869347,0.7798872738059923,3.0887182145008816,3.96599027984905,0.020372067266580744,0.8647194505424743,1.0,332.9650798478169,372.8542438034003,0.8930167361146726,4.464311333433835,4.523904411509244,4.597554298964554,4.446038608481437,4.4221403893936015,3.0793019485988813,2.9029861119225973,2.9969099990463497,3.0153091307986757,3.0072716653108382,0.186160394526228,0.5730095652388925,7.417051730232017,6.136413955911099,0.4003667747752178,0.0003182226908113142,6.288156288156288,19.10866910866911,10.28083028083028,30.81807081807082,0.3499782580771368,0.059379650627675314,4.0,0.9113730065052837,614.6839041490235,528.5754514438356,334.4379100532875,162.1998209332827,14.816893670448264,17.807651445481014,9.877859685294796,0.4338333475649452,4.134897530003216,7.627106832774378,14.765354029599221,6.4235265927346585,6.900147053755087,13.0,25.0,68.0,0.52,0.19117647058823528,81.0,33.0,0.4074074074074074,12.965912605670262,18.138814045151037,31.1047266508213
2019-06-21 02:25:00,1561083900.0,1.0,2.0,3.484691230452888,3.6797819919582855,2.2414910858995136,2.9491380622510155,3.433391035390149,0.03092832014482903,0.6783491075529184,1.0,358.6424346073185,379.10400563748715,0.946026497409962,4.424296202597813,4.512562537007998,4.586280797232103,4.446518382155909,4.420691076332071,2.8783801939846834,2.6928473929736776,2.7558008311721363,3.045310525085122,3.074156129584078,0.15423719161725516,0.5269179896198025,7.1960976598129545,5.87991520230487,0.40990921402750014,0.000300664235098196,6.800976800976801,19.32844932844933,10.634920634920634,30.903540903540904,0.3581996108340257,0.060740303808012,4.0,0.8830592983130439,605.2526332509799,560.251547056402,348.8269689786215,164.65154016971104,15.27859022822515,18.13607614019738,9.771485987352158,1.4641368146652312,3.1442434519950737,8.293493778987255,16.33397335252698,6.525818221795029,6.946370524901304,7.0,27.0,84.0,0.25925925925925924,0.08333333333333333,77.0,4.0,0.05194805194805195,12.930516893182686,17.12160081244738,30.052117705630074
2019-06-21 02:26:00,1561083960.0,1.0,2.0,3.2930106204051315,3.5038493325179014,0.7720023626698169,2.99864081131709,3.5390592342537666,0.019469969851984723,0.7508979180291142,1.0,356.0153343484303,329.5303980876278,1.0803717545164366,4.410462106094372,4.498542073861089,4.578763136125747,4.443680738420934,4.428237956448352,2.8328158776492267,2.8672507681502584,2.8083202083287038,2.9820799231365505,3.066773184169524,0.19051037131618134,0.4907781255453498,7.131362895150766,5.857285008247612,0.4069928599298751,0.00030212321488504233,6.446886446886446,19.60927960927961,10.842490842490843,31.037851037851038,0.36567074857753445,0.0573150376568438,4.0,0.8642255798993146,582.1750083581983,563.2479850799773,356.62623752233765,164.99241641163667,15.739265174716506,18.597098218400827,9.905937305717385,-0.05455855100990181,5.352666288686217,7.799290696834247,13.974952581519245,6.4206288489954275,6.822193766681345,12.0,17.0,91.0,0.7058823529411765,0.13186813186813187,74.0,1.0,0.013513513513513514,13.598238815202954,17.07148445317759,30.669723268380544
2019-06-21 02:27:00,1561084020.0,1.0,2.0,4.126484274740168,4.353827528351731,3.0733197556008145,2.9182758336975048,3.9962010421227694,0.05103975225261814,0.7619528458979684,1.0,384.67590754114644,358.7166893188517,1.0723669095842385,4.3949616133790235,4.489558003768677,4.570100766898574,4.483828313281371,4.461246190289862,3.1000237119474146,3.2883971079547356,3.1493247224712078,2.959996016255327,2.9295292510723097,0.23097228328710181,0.62783078174901,7.242845750299869,6.031854169247216,0.42313718980310605,0.0002922130741242489,6.581196581196582,19.621489621489623,11.05006105006105,31.147741147741147,0.37162271680285464,0.06407510713948888,6.0,0.8670338683756191,598.9261433910923,601.9354604665881,356.7273501068453,175.57764208967927,15.869040661196268,18.614201391140213,9.729442014998895,-0.7131136335762691,6.192564924249497,8.02439749104135,15.834542009856422,6.7338008177050845,7.19546792959412,12.0,28.0,85.0,0.42857142857142855,0.1411764705882353,75.0,22.0,0.29333333333333333,13.618417679331385,15.385226094248527,29.003643773579917
2019-06-21 02:28:00,1561084080.0,1.0,2.0,3.5718326506094678,3.793205494203449,1.041510717931269,2.9163057050926495,3.4686306637445576,0.018020397474463712,0.721907920154476,1.0,353.4024534072732,342.0519777444688,1.033183482047526,4.402875636324744,4.509406663915182,4.583152862367575,4.477117477065738,4.448998497821661,2.885901729852666,3.000750706859906,2.993709279594649,2.817013217363419,2.9260895624331265,0.12241761135901481,0.5405435334726973,7.237065664128231,6.017222097882657,0.4067287969623494,0.0003035845310131051,6.666666666666667,19.31623931623932,10.805860805860807,30.781440781440782,0.34199218631115735,0.06247455761103363,5.0,0.8595004324333374,594.5640262172608,571.9880557845736,336.7532792594054,162.65236962422466,15.352372255277356,18.074864489474532,9.539674651069474,-0.3296733119650117,6.267173093516215,7.777161287670525,16.222074900803705,6.409299781576695,6.889334972655966,18.0,29.0,99.0,0.6206896551724138,0.18181818181818182,76.0,7.0,0.09210526315789473,12.890324565451468,16.098763961871875,28.989088527323332
2019-06-21 02:29:00,1561084140.0,1.0,2.0,3.223334570931135,3.444638823930707,1.0236087689713322,2.9217387291166017,3.192261106548129,0.0008837980056102479,0.6765931604289468,1.0,441.9333531270303,292.5177028792843,1.5107918214078366,4.440227540485854,4.56405408044045,4.620661770401124,4.453396229080231,4.42952426546634,2.8741818177294056,2.699928455718943,2.7929305528756925,2.8001949922432074,2.8078800365658085,0.18300922257265229,0.5035260388816952,7.44702262335469,6.1072806014761944,0.3752365604142599,0.000327706881459902,6.654456654456655,19.255189255189258,10.573870573870574,30.805860805860807,0.3195839437903819,0.05570681482844997,3.0,0.9042506656700512,563.5122775271618,511.8223698248082,309.2511412699193,152.37929481780318,15.046609620970296,17.910874709299357,9.715913326411647,-0.9175082688085765,5.304534422531239,10.662386124409931,23.177462957967116,10.823395143557931,11.35268723701667,3.0,28.0,84.0,0.10714285714285714,0.03571428571428571,64.0,11.0,0.171875,12.484762476575149,17.175521383806952,29.660283860382105
2019-06-21 02:30:00,1561084200.0,1.0,2.0,3.900143395314457,4.142407066542895,9.362694300518134,3.2231883679915625,4.064795466706193,0.038513501907039255,0.8485997329378565,1.0,398.9300478665874,329.7253269606056,1.2098859724968902,4.4102985790407105,4.517974496398667,4.5891764445616845,4.437033299147599,4.414122046313645,2.8385646462826375,3.0031562931105547,2.9705887427654267,3.0180876438287974,2.9998360667257105,0.24006951672671287,0.5755835715313051,7.09357897395424,5.809395246059451,0.3885639284898466,0.0003088853407274695,6.8620268620268625,19.26739926739927,10.634920634920634,30.94017094017094,0.3108633680582525,0.058002633674086555,3.0,0.9074038160679786,583.724246348141,533.7457469887469,309.884213304728,164.19912028851087,15.05338294293811,17.897586468756522,9.680871003162705,0.6723676914890668,4.687400246662485,8.688508205147887,18.96970145936515,7.289608906715419,7.769200473642785,3.0,8.0,83.0,0.375,0.03614457831325301,72.0,35.0,0.4861111111111111,12.328293579316995,17.238704384602535,29.566997963919526
2019-06-21 02:31:00,1561084260.0,1.0,2.0,3.779706617149128,4.071355419082455,95.7741935483871,3.2312522981883522,4.210742355940725,0.034894753520150264,0.9374160960926956,1.0,369.6132697753174,361.5398515513318,1.0223306454028327,4.410399426979406,4.5041296190311195,4.582209469379468,4.450313009344607,4.427368071072786,2.961281105417419,3.106954878246016,3.2175529978250403,3.5012810775540446,3.5079191257524975,0.10647975755928471,0.574282947057838,7.343068554314909,6.018584469335051,0.4364381301429684,0.0002958423208791463,6.288156288156288,19.792429792429793,10.976800976800977,31.56288156288156,0.3920430021546158,0.06178923716797021,5.0,0.8598408437010434,621.9640736723022,599.853144807895,372.53935463433766,193.29061866694641,15.920647025356,18.830107648443395,10.05514556562905,-0.11916483533385014,2.1560897952736893,7.735555149578351,14.139113419370647,6.398059262703791,6.804085177702219,4.0,30.0,43.0,0.13333333333333333,0.09302325581395349,79.0,7.0,0.08860759493670886,13.316561720033146,17.355807956757683,30.67236967679083
2019-06-21 02:32:00,1561084320.0,1.0,2.0,3.6474295989656964,3.910769369951848,0.8382352941176471,3.16578419271518,3.630949976289863,0.008617944214767295,0.8147129695258902,1.0,395.0521985109529,357.54403140226975,1.1049050293514284,4.46145714868919,4.541072528147145,4.613397606111925,4.441682928116803,4.414078857426912,2.9154762470093742,2.9783188520208945,3.011909077317778,3.1181754859326607,3.046248025249407,0.1752136027343477,0.5736149175693459,7.570881951831755,6.281034310401487,0.3899539540536244,0.0003336145443759482,7.167277167277167,19.682539682539684,10.634920634920634,32.05128205128205,0.3365360313400653,0.053988012632167494,3.0,0.9155860448981198,591.378053163424,493.6499300672998,323.9005114981054,188.32063927717593,15.305196350969466,18.522360612406256,10.432104644523541,-0.6820323161309845,2.173340857304634,8.376255547202813,17.33070770374244,7.697711857517745,8.22224716460312,7.0,4.0,15.0,1.75,0.4666666666666667,57.0,27.0,0.47368421052631576,12.758831147565386,18.51708504729628,31.27591619486167
2019-06-21 02:33:00,1561084380.0,1.0,2.0,3.345702012951977,3.5658548831201258,0.2533946104031753,2.9693953999964555,3.480467682374842,0.01287432391939422,0.7364775299186237,1.0,382.60762733003753,307.07245453816904,1.2459848536576552,4.420883995394774,4.528102482429916,4.591594996973968,4.405877416733137,4.382408862559766,2.885337509325598,2.781429440588945,2.902399487499287,3.1256138338654824,3.1168667306206044,0.13507562209295268,0.48992494663167147,7.007939908904968,5.797032583460466,0.37847329263987023,0.00031267719305921377,6.6300366300366305,19.05982905982906,10.317460317460316,30.81807081807082,0.320632811531693,0.05771285355073658,4.0,0.8759917027492019,592.1418503557143,495.871178444408,307.56055843494806,154.6504601025499,14.615422230184699,17.55649062427693,9.727270741258652,-0.3815334721040742,3.4938003961458186,9.162994133983643,19.38453093321027,7.488911347550925,7.961615863469871,13.0,22.0,72.0,0.5909090909090909,0.18055555555555555,69.0,5.0,0.07246376811594203,12.024452813711042,18.277088884588473,30.301541698299516
2019-06-21 02:34:00,1561084440.0,1.0,2.0,3.688352235207175,3.940602247967066,3.6224961479198767,3.0778116490895173,3.8256475474982956,0.012117040628927201,0.8158466333713547,1.0,349.89124745821584,401.046385557428,0.8724458318503235,4.404509555510217,4.49648293385136,4.572486202060353,4.41636292351253,4.40016965943901,3.204597244448613,3.063480228501559,3.149367636187047,3.0580895222127995,3.2812570452690464,0.19902048223103103,0.5394737751888233,7.011701247227174,5.836370742296307,0.39986489825802707,0.00030630686102169454,6.8620268620268625,19.572649572649574,10.647130647130647,31.147741147741147,0.34488905957324245,0.05505404323381432,3.0,0.904294256810161,589.2159104035072,537.941946156789,338.8033567924937,171.88219120774346,15.486777695951153,18.460829137022913,10.047981340674554,-0.3142434082626204,2.8769241013626132,8.224506695836542,15.18654514262296,6.038014577367457,6.4296516810576305,13.0,28.0,25.0,0.4642857142857143,0.52,62.0,30.0,0.4838709677419355,13.073092146286841,18.01575605407274,31.08884820035958
2019-06-21 02:35:00,1561084500.0,1.0,2.0,3.8457713156175632,4.084625708425732,0.13314447592067988,2.9875239068171955,3.598400788481033,0.029452558312202896,0.7218025205443096,1.0,321.79429687816514,319.52676829242637,1.0070965215147907,4.431090677659697,4.520860315614145,4.590905737841467,4.416165445519065,4.389393855863794,3.085677281887086,2.994961293695628,3.038348021905759,2.9127904628208676,3.0712222790414567,0.17691752340381325,0.5718826514163324,7.095968971752931,5.928392998024673,0.3732327074627323,0.0003236909638399748,6.642246642246643,19.133089133089133,10.366300366300367,30.915750915750916,0.32258309103866245,0.055128120442630595,2.0,0.9542021646068577,577.3036677323322,489.7424931223041,307.6456411449282,154.06619641328348,14.72301630562615,17.691876265923884,9.809958036252112,0.622509283768045,5.93696854447235,8.057544384797588,16.23566329745417,6.476943227346403,6.929039344714395,21.0,25.0,73.0,0.84,0.2876712328767123,72.0,28.0,0.3888888888888889,12.45234397354915,18.31248459707605,30.764828570625202
2019-06-21 02:36:00,1561084560.0,1.0,2.0,3.7605099866996046,3.9760256835934618,0.05578039767728313,2.9825772808668005,3.4229351332494575,0.023252066025846282,0.6792437530341103,1.0,358.072714051709,379.3022761269543,0.9440299639326718,4.4171585848351675,4.513949208640575,4.587984784182519,4.423108442315504,4.40392321867357,2.823989438167618,2.891637531447394,2.937495308865321,2.942518076484291,2.949114665194001,0.15390129687749637,0.5636892895888691,7.17822279037145,6.052783453918952,0.4096107730726447,0.00030445101031141314,6.73992673992674,19.706959706959708,10.744810744810746,31.428571428571427,0.3773636684362754,0.056255220616053224,4.0,0.8758420812221056,601.8961871841802,532.8149253320337,366.43883603428174,176.61247324086042,15.684315440621743,18.678652854461305,10.143683828696055,0.9882252786996597,4.0419195827826835,7.853149517142826,14.421524890576885,6.034271030446021,6.42276808626662,16.0,32.0,64.0,0.5,0.25,79.0,32.0,0.4050632911392405,13.01718676861955,18.27444247617819,31.291629244797736
2019-06-21 02:37:00,1561084620.0,1.0,2.0,3.648465898976918,3.950037362451324,1.271006813020439,3.0322154325701622,3.3441122523414535,0.011712508975802472,0.7482112366919184,1.0,504.5422267713632,325.548832582061,1.5498204148656665,4.4901832804962245,4.525798748998771,4.605308081984782,4.389307987998954,4.380752530426758,3.376362541696458,3.139165641032088,3.1464177377286373,3.3159030491507813,3.248395618501255,0.14863160163781233,0.5627224709258277,7.413428872135359,6.107676874785392,0.3678779006449443,0.0003389921261662785,6.2515262515262515,18.77899877899878,9.768009768009769,30.5982905982906,0.31546248079467265,0.05357846940600355,4.0,0.8746488993693509,598.7394649018476,461.1530780001194,297.6764816505172,149.25630051931967,14.106219644364641,17.28689017850419,9.992554197431494,-0.33088570636184844,4.150374350074294,8.10741391553727,17.442554996334305,7.318196156928671,7.844230444389807,17.0,27.0,38.0,0.6296296296296297,0.4473684210526316,61.0,26.0,0.4262295081967213,11.736986700143731,19.624772367526585,31.361759067670313
2019-06-21 02:38:00,1561084680.0,1.0,2.0,6.6687599088231995,7.199660418675246,0.07334525939177101,4.363928590343758,12.950338522668837,0.0708913855138997,1.7053975815697529,1.0,390.880608423504,340.5299383668718,1.1478597456015354,4.401996676680493,4.515531232616129,4.583872737617741,4.436365372045532,4.424771657804998,3.112950260101231,3.17096947324101,3.2412154792044516,3.10017949366053,5.156005703456946,0.3006174969495034,1.006029475515586,7.303050350758168,5.929061315294999,0.4232664555189096,0.00029961130288645656,6.581196581196582,19.902319902319903,10.915750915750916,31.257631257631257,0.42249309875662755,0.0567914579736697,3.0,0.9336193598009735,598.284834108536,560.3708948591885,397.9670667236205,177.07540211676144,16.226400175318012,19.140068863136545,10.15116611212961,0.7012680536115132,2.886290053097812,9.07894603550737,17.054198450867656,7.665749494421071,8.052687926070421,5.0,7.0,5.0,0.7142857142857143,1.0,53.0,27.0,0.5094339622641509,13.55027266276652,17.539567940746917,31.089840603513434
2019-06-21 02:39:00,1561084740.0,1.0,2.0,3.398782168927568,3.6230939569894383,0.19664938173115276,2.9901603796522735,3.34474381539883,0.02139966219682715,0.669778435218128,1.0,344.6060221173568,325.15686893080596,1.059814677298697,4.379083340617314,4.509426349477603,4.571088922520416,4.4130270517873464,4.399115645323805,2.9408414386794437,2.9369495466320363,2.9935961464735423,2.959696379796776,2.842776314638714,0.20257848363066164,0.4939762588219479,6.952649507298594,5.805687089314064,0.4196625714450666,0.0002903933396376593,7.167277167277167,20.134310134310134,11.001221001221001,32.17338217338217,0.37130456358850716,0.05531228294327199,3.0,0.9539860665302591,601.4429327777011,547.2804623248078,362.6666928415933,207.54653216468603,16.143154418171676,19.271736457025327,10.526081488384145,-0.41313931224509304,3.4851931343867566,8.63211169234297,15.702784872951083,6.957972114176827,7.34885360225754,9.0,28.0,35.0,0.32142857142857145,0.2571428571428571,76.0,3.0,0.039473684210526314,13.306803089020216,18.238550562113687,31.545353651133905
2019-06-21 02:40:00,1561084800.0,1.0,2.0,3.804543458164475,4.062813352657609,5.224066390041494,2.995121760507134,3.5816421340453846,0.03158424134083452,0.7571934491311131,1.0,327.45367705857416,358.73910028376736,0.9127905957269614,4.4146149579425815,4.516864740166162,4.5852871955308,4.382888493481573,4.362800790585532,2.9595897629475187,3.1581989265073696,3.0240189165341547,3.147291967829031,3.0357122783869483,0.12067355962708068,0.5506614193009773,6.936849240265269,5.795353109704953,0.3836215903439102,0.000310491845746129,6.336996336996337,19.255189255189258,10.390720390720391,31.184371184371184,0.3336798134777603,0.0558030596103642,3.0,0.9417128203236214,594.4119022102329,493.9913971508355,319.4885884741995,163.42105446308284,14.82836790362898,17.85966202026951,9.954246972668658,0.6414716306967265,4.877991927140826,8.863941973725776,17.362785666735263,7.126102305513023,7.547728362589731,4.0,20.0,85.0,0.2,0.047058823529411764,65.0,3.0,0.046153846153846156,12.136428969571265,18.96283946390382,31.099268433475082
2019-06-21 02:41:00,1561084860.0,1.0,2.0,3.4113058690092726,3.628040503705916,1.5115110925073252,2.9442387009901525,3.904826910671953,0.0026929656194462585,0.8049703139233029,1.0,368.21244860869,308.73857382973745,1.1926350635141274,4.404196875660397,4.529954153731625,4.592104555102029,4.423425299279506,4.402732970382523,2.872208157108749,2.85568748077521,2.8830139230059206,3.1108547400535325,3.0871246006952764,0.18062324410294536,0.5052449307204587,7.0880005600961145,5.8833149836183125,0.3902801478329278,0.0003063404400303418,6.874236874236875,19.474969474969477,10.695970695970695,31.135531135531135,0.3378655308764873,0.05632950381919533,4.0,0.8734770977929279,577.5227226046683,527.2995049057843,327.6139825299306,166.14949416881456,15.332549180163168,18.249183231766104,9.89674816616301,0.23910027085793706,4.404459488762646,10.238090363784988,20.788269203727413,8.636340927518509,9.091689094642637,1.0,18.0,79.0,0.05555555555555555,0.012658227848101266,76.0,29.0,0.3815789473684211,12.556050103127227,17.68048918859464,30.236539291721865
2019-06-21 02:42:00,1561084920.0,1.0,2.0,3.20713847095041,3.4315238955876692,3.480955937266617,3.031794184218137,3.5448887784237395,0.005133145257809908,0.7797945318880897,1.0,410.23069648160913,407.8718640849711,1.0057832682377588,4.3962713775038305,4.4900363978315045,4.566918434122925,4.431029891871473,4.417551477778748,3.1112327340278925,2.820398604821274,3.013775690281365,3.1823414499162395,3.164059410781498,0.1557349951902279,0.4676331607024403,7.009633140265337,5.757272867375821,0.4294651674511839,0.0002806354735102053,6.544566544566545,19.511599511599513,10.781440781440782,30.94017094017094,0.36952621848732825,0.06253410233822465,5.0,0.8750271079783293,623.4578730223047,592.8635746458111,365.59731098668317,177.16839236981474,15.6701399304961,18.498211998375773,9.830084521280835,0.9642650206748855,2.8251518620697267,7.287705639139297,13.208218673739102,5.694390951574409,6.081409218508295,6.0,23.0,65.0,0.2608695652173913,0.09230769230769231,73.0,4.0,0.0547945205479452,13.16753584642892,17.022856698638588,30.19039254506751
2019-06-21 02:43:00,1561084980.0,1.0,2.0,4.886443959647363,5.427922714758042,34.714285714285715,4.313679532998841,9.121898413743438,0.07515723259026713,1.8956837912653202,1.0,318.80761262661827,336.573727906107,0.9472147888962833,4.429823004881071,4.463988336880372,4.549554675709163,4.436741041647696,4.410600836849776,12.843991700958052,3.4507863593241352,3.5569891734795074,2.9925634899823916,3.119214961757222,0.035434149741222054,0.7323819214769461,7.403611249961097,5.849000865128208,0.4145386993163845,0.00030714380564419243,4.224664224664225,18.278388278388277,9.267399267399268,30.0,0.34174469473228075,0.06126482966943979,3.0,0.9252366873050102,682.260504640009,535.923987521995,319.0144728143065,160.7500193073626,13.793894317761326,17.02451148139515,9.978099555054918,22.73145947938535,4.569078730452137,7.181260521983436,14.401593348066339,5.276368069689016,5.673297360264265,0.0,0.0,87.0,0.0,0.0,75.0,13.0,0.17333333333333334,13.092774808838342,16.365885810785105,29.45866061962345
2019-06-21 02:44:00,1561085040.0,1.0,2.0,3.43145617098533,3.674578896891003,0.7306028266512835,3.0766859092018164,3.735097096179491,0.06977274275823923,0.8219195603339768,1.0,428.3564416941939,409.32792150587886,1.0464872274491095,4.390303895535853,4.512924202315918,4.579932293839329,4.438534609066971,4.417273889993063,3.0336583866996523,3.1568977208674878,3.1329951257641224,2.964136416716876,3.072071896004022,0.1799974589363182,0.5109105032966428,7.1617682764206005,5.809139268509851,0.41898026130717214,0.00029762696764991885,7.301587301587302,19.89010989010989,11.001221001221001,31.709401709401707,0.37582025220601994,0.05886758882150996,4.0,0.9105822134738006,598.6505003349494,566.2067379324637,360.66401107488514,190.61961070671634,15.923679545949355,18.878961382728356,10.141578408140555,0.4323165775664113,2.298512764603969,8.266578598196054,15.351680080807508,6.606458099398819,7.005066418689338,9.0,27.0,53.0,0.3333333333333333,0.16981132075471697,61.0,0.0,0.0,13.322681539481932,17.365235786719328,30.687917326201255
