timeDate,time_stamps,station,component,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES_0,ES_1,ES_2,ES_3,ES_4,KurtoF_0,KurtoF_1,KurtoF_2,KurtoF_3,KurtoF_4,DistDecAmpEnv,env_max_to_duration,RMS,IQR,MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RatioEnvSpecMaxMean,RatioEnvSpecMaxMedian,DistMaxMean,DistMaxMedian,NbrPeakMax,NbrPeakMean,NbrPeakMedian,RatioNbrPeakMaxMean,RatioNbrPeakMaxMedian,NbrPeakFreqCenter,NbrPeakFreqMax,RatioNbrFreqPeaks,DistQ2Q1,DistQ3Q2,DistQ3Q1
2019-06-21 00:11:00,1561075860.0,1.0,-1,3.2730835850424707,3.516134419107695,0.20870265914585012,3.008501317204198,3.33504286841923,0.04698408036682273,0.7089270488659721,1.0,640.8083903736322,530.1273702519971,1.2087819387046976,4.034051949202086,3.991760591096455,4.084321427492664,3.8857306197860524,3.810862478253773,3.046989261091759,2.8743621079520016,2.908955131732765,3.137369794127378,3.155691320481708,0.17081621646620215,0.16265910848216708,2.3818633403590797,1.998333190619887,0.35857164529870117,0.00010780121777954637,4.52991452991453,17.863247863247864,8.876678876678877,30.5982905982906,0.24493481898417646,0.052499755905454706,3.0,0.8627319376946435,640.4534388587042,425.40419496183927,241.78056917954262,161.06773283245641,12.659693650315269,16.11613616863641,9.973063806383568,0.6672607139868032,6.222897046334097,7.762521569595597,24.676914709317323,0.7057387004204078,0.7779888754992813,5.0,38.0,81.0,0.13157894736842105,0.06172839506172839,54.0,3.0,0.05555555555555555,10.724900883735009,17.796269556544647,28.521170440279658
2019-06-21 00:12:00,1561075920.0,1.0,-1,3.2082061822453367,3.4249479727533383,1.8050490883590462,2.944026198693914,3.2575149028246826,0.06116405882919479,0.7058057712435121,1.0,510.29834700010815,442.80703953405657,1.1524169704643117,4.0623882141963215,4.003855647248808,4.095908888159148,3.8717136489051347,3.805950178406104,3.1494181952376774,2.9751067645623044,3.1128590339217923,2.8802980654130135,3.000038280460582,0.14424226909273422,0.16351436569779568,2.431824328960825,1.9613133695398581,0.33827208259412644,0.00011656900967605769,4.5909645909645915,17.60683760683761,8.62026862026862,30.427350427350426,0.2358742952696265,0.050761150775835207,3.0,0.8655426144088421,627.7206317835108,384.62393423351466,224.18257219975482,149.03247849072673,12.163411288942886,15.618796217674188,9.797868191869611,0.2954395861329142,5.505899130440087,7.447473884769721,23.713095558711856,0.6954271328611926,0.7689713658029816,6.0,34.0,70.0,0.17647058823529413,0.08571428571428572,56.0,5.0,0.08928571428571429,10.217782872113967,18.27675808353719,28.494540955651157
2019-06-21 00:13:00,1561075980.0,1.0,-1,3.656370295219548,3.899662066605538,0.5620932048945587,2.914379529215647,3.652419263951944,0.02667750935555741,0.7461970873644554,1.0,616.9203160265054,551.4320631567891,1.1187603283255148,4.020678426018608,3.97930108469787,4.077343524946887,3.8771710932507295,3.8211692891856592,3.023108236973361,2.787960856182916,2.8430415718369972,2.9305850572014434,2.9837133108183225,0.14881903731362825,0.17965707362650607,2.3437782667943123,1.9317398046588963,0.3715838309422523,0.00010447606364355044,4.5054945054945055,18.034188034188034,8.998778998778999,30.671550671550673,0.2854677357369676,0.053690164679653846,3.0,0.8709938615243659,656.2290925110244,440.9616354122379,255.00066564777583,169.81265297784427,12.928708433726076,16.35638645204671,10.018975796177841,0.20120633298734036,3.22444120984322,7.179807299106806,20.60858872008008,0.6019734129729363,0.6652287305550119,13.0,25.0,77.0,0.52,0.16883116883116883,91.0,4.0,0.04395604395604396,10.583152633259067,17.841423900045154,28.42457653330422
2019-06-21 00:14:00,1561076040.0,1.0,-1,3.295289794850929,3.483542060716406,3.181184668989547,2.912016597089156,3.124624349264872,0.05836329813612748,0.6343814498757521,1.0,433.53652447858815,390.2633487050567,1.1108819875530647,4.062461240617001,3.9580705774739027,4.059526858034292,3.8752091488591263,3.8213398019551046,2.933218806616983,2.9131997941179955,2.951751163516321,2.878408935236802,2.9696314394086185,0.10818074001034414,0.1651907881068781,2.3883054902334266,1.9830966983893834,0.3423380428660199,0.00011332043280484306,4.481074481074481,17.973137973137973,8.705738705738705,30.622710622710624,0.2540780257255014,0.046438961780621464,2.0,0.8946516329068877,609.4710026623404,394.94412404798163,245.40446287852336,152.39449541794,12.645256808465971,16.268066408707078,10.234620898013205,-0.27341589026998747,2.0128370604195576,8.987714616835467,26.41106079588956,0.8322617215043092,0.8989318819324678,12.0,21.0,57.0,0.5714285714285714,0.21052631578947367,79.0,3.0,0.0379746835443038,10.906345260365239,18.99873137796832,29.905076638333554
2019-06-21 00:15:00,1561076100.0,1.0,-1,3.141623292515783,3.350680784072676,0.8259281801582471,2.9279775701138884,3.4118196996987074,0.028102098001881515,0.7323081835562081,1.0,471.8194894595978,385.1114955157512,1.2251503654226812,4.081485518750702,3.983654354156948,4.084330876472507,3.884199802280052,3.8328388977273598,2.870826114041533,3.1266402458558233,2.9578358196685883,2.879183602852383,2.864154031332685,0.13911681557732583,0.16276565775165583,2.4686434875749703,2.021984770228972,0.332002515322998,0.00011979663779221882,4.481074481074481,17.60683760683761,8.51037851037851,30.32967032967033,0.23704861225141668,0.04898318088158952,2.0,0.9034785727822012,615.2143602013832,374.6964314208573,223.52098131599328,146.4484731968596,12.082913739217046,15.61306013406157,9.887913951914358,-0.0486313779109766,6.725709953754912,8.898285056175597,28.50129790106919,0.8754245119405153,0.9511263951581375,6.0,32.0,91.0,0.1875,0.06593406593406594,65.0,37.0,0.5692307692307692,10.50657218988642,18.7312787280038,29.237850917890217
2019-06-21 00:16:00,1561076160.0,1.0,-1,3.572831487695206,3.8111750506522153,0.07028184088476633,3.0068636876449313,3.4714034050437625,0.05732335106565036,0.7101570531332305,1.0,480.63300978192706,455.45664389831575,1.0552771953618314,4.033166760293242,3.972113554916285,4.068919992272209,3.893469144110688,3.83025292769019,3.0807598194194084,2.913924619214781,2.8815857788516586,2.921425383799572,3.0311515243522185,0.1893813973832674,0.17722830031482062,2.378936371103027,2.0410051225737664,0.36892580470332104,0.00010701969318291515,4.554334554334554,18.22954822954823,9.072039072039072,30.927960927960928,0.2827542409878596,0.050207413961658766,3.0,0.865431400976699,636.324279829738,440.33861589059234,262.08357627450516,172.3700604461153,13.182919922189857,16.724923531651772,10.292409312922263,2.201734812850069,5.009784495670747,7.652023762725325,20.08932445265809,0.6765365487049234,0.7398086833715569,8.0,25.0,70.0,0.32,0.11428571428571428,51.0,2.0,0.0392156862745098,11.57902919815479,18.667764926156934,30.246794124311727
2019-06-21 00:17:00,1561076220.0,1.0,-1,3.6916356708969613,3.9190412198175433,0.05374077976817703,2.947980546206652,3.565573386402303,0.04181330455271636,0.7603911823826207,1.0,445.2413616454532,399.68128814869016,1.1139910094560486,4.0591309179726585,3.956435186167241,4.065749828204179,3.8994141530757616,3.861240862523021,2.9210028161302435,3.135168727612514,3.1227812016252434,3.121346769593949,3.3774061380588685,0.12535303392536015,0.18942647728488904,2.4587563530612595,2.0544078340506218,0.3499684236695945,0.00011753669272350107,4.517704517704518,18.412698412698415,8.986568986568987,30.854700854700855,0.29489035722655466,0.043327237497352206,2.0,0.8806306588640798,596.1755472934151,415.59138996966453,257.24485914732406,164.45557344386626,13.369080071219692,17.04784335768294,10.578121818045528,-0.4043043093268115,1.0596713241313651,8.547429951484807,23.013878771991617,0.8101313243237599,0.8742441621250289,9.0,25.0,18.0,0.36,0.5,54.0,7.0,0.12962962962962962,11.673638298822512,19.957723625645684,31.63136192446819
2019-06-21 00:18:00,1561076280.0,1.0,-1,3.541862530511022,3.845435963928914,0.7657445556209534,3.124285665000855,3.9324361071927365,0.02627996958806788,0.8982148377028862,1.0,479.59035020043297,394.0490465091326,1.2170828846030917,4.067848468463327,3.980889402909677,4.080605874116938,3.8806708515946133,3.8258664587606943,3.28236750199437,3.0853770660810604,3.158803392730321,3.024537168574656,3.0659843169936973,0.1754510865661969,0.18070607590961443,2.465703490655863,2.0378537441093805,0.34440901202026825,0.0001171964035428217,4.468864468864469,18.021978021978022,8.742368742368742,30.854700854700855,0.2566871271825557,0.0479600644024697,3.0,0.8579520290361625,617.9095429866209,387.53459286113906,243.72442505196284,161.52824574885435,12.663445843713893,16.34623005460745,10.336168359768392,0.9690914031418516,0.8872087706852172,8.255938775574938,24.196880333557537,0.8030436889096734,0.8753389259533114,26.0,17.0,14.0,1.5294117647058822,1.8571428571428572,14.0,1.0,0.07142857142857142,11.125004755265111,18.846893695428168,29.971898450693274
2019-06-21 00:19:00,1561076340.0,1.0,-1,3.183497799469072,3.4503471911993593,4.769230769230769,3.0436050779840618,3.3096007947555233,0.025085630952886632,0.7592543720512108,1.0,519.1938539409845,444.8111754776859,1.1672230433136455,4.033011201429693,3.9478029375166384,4.051472254745503,3.8838075734787374,3.8291700278268856,2.989333556395692,3.0344196340610012,2.90154346421201,3.004394730535465,3.0467523514381987,0.1310941615478553,0.15525352884142132,2.3521785379053557,1.9474785651319027,0.36121991400156955,0.00010855413730128524,4.42002442002442,18.400488400488403,9.010989010989011,31.208791208791208,0.2811835419274752,0.0465986232512197,3.0,0.8616501292612065,621.0271542162617,421.45280183583355,260.0313498036659,177.04260222124384,13.26827075366532,17.002123546554035,10.631330880925336,0.08280847101255562,2.3682782470000916,7.639270707630972,18.725467789086455,0.6536666732915475,0.7120198055658095,21.0,20.0,20.0,1.05,1.05,74.0,1.0,0.013513513513513514,11.948699372966608,19.095986887046326,31.044686260012934
2019-06-21 00:20:00,1561076400.0,1.0,-1,3.1764573804648877,3.3907337034012843,1.5188916876574308,3.0660405736368577,3.2352624475482434,0.013314893192946401,0.670766627715518,1.0,460.18267426611845,375.0672317374142,1.2269338276618467,4.044699680914258,3.949600779191422,4.063127750074104,3.9405730383646786,3.9171482876475676,3.113780175439834,3.014725913490512,2.9854096705076394,3.436288030879471,3.4506008368179195,0.15225389072785767,0.1689425047730128,2.55193463927321,2.0873924382179174,0.3902833761942337,0.00011240337649557997,4.383394383394383,19.047619047619047,9.487179487179487,31.355311355311354,0.31264401725965296,0.04501415819755766,2.0,0.8959813257592683,621.455937228114,495.89945429162753,276.21781795232516,205.02475251500766,14.540563712831153,18.214384052866905,10.969767241761794,-0.7052351078285595,-0.48694411309754493,7.409430248770547,17.412983063939777,0.7540669313979879,0.8157475558188576,16.0,22.0,5.0,0.7272727272727273,3.2,48.0,4.0,0.08333333333333333,12.868822497117893,19.217556273393836,32.08637877051173
2019-06-21 00:21:00,1561076460.0,1.0,-1,3.7152887188071873,4.015100658722714,2.7359900373599,3.1268419797604383,3.855435450352278,0.04047539864977865,0.8671888321416029,1.0,473.6160810204726,403.91900024714613,1.1725521224074156,4.026992165040392,3.959264907604632,4.0645352658867795,3.9297172700689065,3.903720707970635,2.9161250292539673,3.0482598776646435,3.018703300451412,3.380502631656232,3.770303291158668,0.15072423239795948,0.1958916088434982,2.54447521555261,2.10853315905474,0.4243754361535049,0.00010687135509923918,4.444444444444445,19.82905982905983,9.963369963369964,32.14896214896215,0.37775052391528785,0.042468995984518775,3.0,0.8530463656802484,636.3586505862984,512.2570062985535,364.668394617068,224.9537972999844,15.747566440382027,19.47273478925977,11.454324571034363,1.2857932973921864,-0.4769222109017788,6.824277204744323,14.52063823947383,0.6395321269236182,0.6869655766141104,6.0,6.0,16.0,1.0,0.375,29.0,6.0,0.20689655172413793,13.496186690881304,19.756431185938307,33.25261787681961
2019-06-21 00:22:00,1561076520.0,1.0,-1,7.914884560745139,8.525432852757977,0.18273211117681845,6.488271116674853,26.740333022086013,0.2471470586150551,2.886442866219322,1.0,423.2363008314263,373.0369449806446,1.1345693946034927,4.0813076682465095,3.94987215101999,4.070067117106621,3.957255153648541,3.919688656960542,3.058807949017583,2.990202536717518,3.069206037934359,4.3139260136928135,20.791179724206476,0.3737957734236193,0.4428168212758527,2.749873383186589,2.1935784358259576,0.3983144755714493,0.00012046115094897486,4.371184371184371,19.54822954822955,9.731379731379732,31.526251526251524,0.3838528581617747,0.040811369407375814,1.0,1.0,597.2272080064289,472.6055173125903,376.43505452146303,185.22271823827057,15.404361273727853,19.0486051731595,11.20513332323148,-0.22621175572314423,0.46682777038728007,7.8994967664456475,17.260443228364927,0.9762931522887621,1.045633415303525,14.0,5.0,16.0,2.8,0.875,17.0,19.0,1.1176470588235294,14.317400300698154,19.080935439212826,33.398335739910976
2019-06-21 00:23:00,1561076580.0,1.0,-1,7.955044983637357,9.687193886023495,2.875968992248062,7.4512404554859755,11.004741308137884,0.007145639660207746,2.1507403934747247,1.0,452.11210331551035,274.12460067727363,1.6492941611168312,4.090301136545501,4.114696540437353,4.283139574111407,4.295527815079821,4.269327838213131,3.3186101792592426,3.9998668861232565,4.456941840943012,6.691578305821672,8.644851768025955,0.34050914427101525,0.810704924437454,5.432777391057357,3.946543578954831,0.5308110094135139,0.00018692292607536343,16.14163614163614,21.94139194139194,12.478632478632479,31.819291819291816,0.5327630490021348,0.07226461879791007,9.0,0.8726181739891915,514.96514844065,744.4932118939869,696.3069304884662,218.43334270927102,20.904684461893044,23.050922680797264,9.712837071874581,-0.7038631540320015,-0.6792600991454707,4.807420976637575,8.294727340034562,1.9541380820035479,2.1156779521147717,7.0,1.0,13.0,7.0,0.5384615384615384,20.0,12.0,0.6,14.481808423187168,17.77360968453158,32.25541810771875
2019-06-21 00:24:00,1561076640.0,1.0,-1,4.437247812455481,4.7876240443065985,0.33126248058575547,3.4653209641714384,4.733328064228007,0.0003390865899376718,1.0515688511383932,1.0,515.655910125892,464.14669377990333,1.1109761569699215,4.044881983485658,3.9586701362589194,4.094359364264419,4.045394660849556,3.9862879116275836,2.9257855443138503,3.0643063343353756,3.2462789942345447,4.261855141774201,4.030207864388773,0.2362951809400256,0.28092962745596756,3.0990963322847467,2.5163664949111704,0.5106596352714294,0.00011221580853083166,4.468864468864469,21.58730158730159,11.135531135531135,33.956043956043956,0.5318671053826011,0.04594890732236003,4.0,0.8545833288829464,630.2363516232668,618.257253333397,515.8416141609528,327.32156579686614,19.194315616338784,22.86623600777243,12.427509693559749,1.101909623511676,-0.9068124383050438,5.33676838105618,8.6414637119151,0.7000707507994214,0.7575533016708942,21.0,4.0,21.0,5.25,1.0,39.0,1.0,0.02564102564102564,15.991253620204008,23.161862608399368,39.15311622860337
2019-06-21 00:25:00,1561076700.0,1.0,-1,3.583343204678928,3.7636998158851873,1.3631350925561245,2.9540453580655925,3.4101528383929685,0.015293453892659953,0.6645736684612943,1.0,465.2581469232038,385.23724728346235,1.20771849088845,4.056555757997733,3.9498888639589986,4.053003664280383,3.926765190193414,3.890552988480468,2.7526674581673514,2.8014985555169427,2.8972739120222673,3.110788833954224,2.9597208469553493,0.21440302961259872,0.18845474999761955,2.51076174744587,2.1202216028300436,0.3921149477817449,0.00011017605727208589,4.5054945054945055,19.82905982905983,9.841269841269842,33.199023199023195,0.32442324138035306,0.040205387244916645,2.0,0.8769775037828518,611.4108140269443,460.98972977378975,284.2729028481782,249.42288201891114,15.249288184354288,19.4154147931126,12.017384967584599,-0.09069306015214718,5.251294566172179,8.01704538997246,17.19957571724778,0.8150621042451665,0.8763913419739725,20.0,29.0,66.0,0.6896551724137931,0.30303030303030304,15.0,1.0,0.06666666666666667,13.446731933714084,19.819779587259525,33.266511520973616
2019-06-21 00:26:00,1561076760.0,1.0,-1,3.4010604001553317,3.638559407484448,2.541912632821724,3.0034035377685773,3.4881374801580494,0.01917611494853765,0.7278491499512076,1.0,523.4793928572622,437.44195134823883,1.1966831055957197,4.068731833119597,3.9572790283539363,4.060418554836647,3.9027387328317977,3.8352616652421534,3.326339153124398,2.856611715870654,2.9460602942707337,2.9508570224318933,3.0280579613816947,0.16599309547555788,0.1745372768569479,2.4690896319260585,2.0881277602581902,0.3529257858791269,0.00011423838221234207,4.383394383394383,18.485958485958488,9.023199023199023,31.67277167277167,0.2526881809482505,0.04467825327143889,2.0,0.8900665281709719,606.7798577010581,407.71957622608244,248.52715325089983,182.55165325876467,13.172540349036804,17.06787738387716,10.853415091300194,0.49257056800269394,7.8054980247042405,8.65098943134329,24.34835881474728,0.8560847738089695,0.927807241059101,6.0,31.0,88.0,0.1935483870967742,0.06818181818181818,40.0,1.0,0.025,11.533213252551715,18.690093997118723,30.22330724967044
